"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
310,445.15,24.9,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
311,444.85,24.9,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
312,444.52,24.9,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
313,444.29,24.9,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
314,443.96,24.9,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
315,443.78,24.9,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
316,443.52,24.9,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
317,443.40,24.9,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
318,443.33,24.9,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
319,443.26,24.9,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
320,443.11,24.9,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
321,442.96,24.9,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
322,442.74,24.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
323,442.70,24.9,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
324,442.52,24.9,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
325,442.40,24.9,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
326,442.37,24.9,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
327,442.22,24.9,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
328,442.22,24.9,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
329,442.29,24.9,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
330,442.22,24.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
331,442.07,24.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
332,442.18,24.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
333,442.00,24.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
334,441.92,24.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
335,441.81,24.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
336,441.77,24.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
337,441.74,24.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
338,441.70,24.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
339,441.66,24.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
340,441.63,24.9,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
341,441.40,24.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
342,441.18,24.9,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
343,440.92,24.9,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
344,440.52,24.9,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
345,440.29,24.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
346,440.18,24.9,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
347,440.26,24.9,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
348,440.03,24.9,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
349,440.11,24.9,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
350,439.66,24.9,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
351,439.66,24.9,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
352,439.63,24.9,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
353,439.96,24.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
354,439.59,24.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
355,439.81,24.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
356,440.07,24.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
357,440.00,24.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
358,439.66,24.9,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
359,439.63,24.9,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
360,439.48,24.9,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
361,439.40,24.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
362,439.33,24.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
363,439.14,24.8,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
364,439.11,24.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
365,439.11,24.8,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
366,439.14,24.8,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
367,439.14,24.8,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
368,439.07,24.8,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
369,439.03,24.8,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
370,438.96,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
371,438.81,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
372,438.70,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
373,438.55,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
374,438.37,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
375,438.22,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
376,437.96,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
377,437.77,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
378,437.74,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
379,437.59,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
380,437.48,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
381,437.63,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
382,437.59,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
383,437.55,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
384,437.77,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
385,437.77,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
386,437.92,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
387,437.92,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
388,437.92,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
389,437.89,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
390,437.89,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
391,437.89,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
392,437.89,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
393,437.89,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
394,437.74,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
395,437.51,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
396,437.37,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
397,437.37,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
398,437.29,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
399,437.59,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
400,437.48,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
401,437.37,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
402,437.18,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
403,436.85,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
404,436.74,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
405,436.96,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
406,436.96,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
407,436.89,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
408,436.85,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
409,436.96,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
410,436.89,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
411,436.85,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
412,436.81,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
413,436.85,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
414,436.89,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
415,436.96,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
416,436.96,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
417,436.96,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
418,436.92,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
419,436.92,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
420,436.74,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
421,436.74,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
422,436.70,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
423,436.70,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
424,436.66,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
425,436.66,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
426,436.51,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
427,436.48,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
428,436.40,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
429,436.33,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
430,436.18,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
431,436.07,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
432,436.14,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
433,436.07,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
434,436.03,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
435,435.92,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
436,435.89,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
437,435.96,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
438,435.89,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
439,435.96,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
440,436.07,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
441,436.18,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
442,436.26,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
443,436.33,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
444,436.29,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
445,436.33,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
446,436.37,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
447,436.33,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
448,436.37,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
449,436.37,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
450,436.33,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
451,436.29,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
452,436.33,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
453,436.26,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
454,436.26,24.8,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
455,436.33,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
456,436.33,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
457,436.26,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
458,436.26,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
459,436.22,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
460,435.89,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
461,435.74,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
462,435.74,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
463,435.66,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
464,435.55,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
465,435.59,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
466,435.55,24.8,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
467,435.48,24.8,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
468,435.07,24.8,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
469,435.59,24.8,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
470,435.63,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
471,435.55,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
472,435.59,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
473,435.70,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
474,435.70,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
475,435.74,24.8,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
476,435.74,24.8,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
477,435.77,24.8,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
478,435.74,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
479,435.44,24.8,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
480,435.63,24.8,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
481,435.81,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
482,435.77,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
483,435.81,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
484,435.85,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
485,435.40,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
486,435.77,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
487,435.77,24.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
488,435.40,24.7,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
489,435.11,24.7,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
490,435.07,24.7,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
491,434.85,24.7,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
492,434.74,24.8,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
493,434.59,24.7,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
494,434.51,24.7,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
495,434.29,24.7,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
496,434.33,24.7,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
497,434.55,24.7,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
498,434.51,24.7,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
499,434.59,24.7,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
500,434.70,24.7,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
501,434.77,24.7,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
502,435.03,24.7,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
503,435.26,24.7,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
504,435.18,24.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
505,435.33,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
506,435.37,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
507,434.81,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
508,435.55,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
509,435.00,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
510,435.07,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
511,435.59,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
512,435.26,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
513,435.33,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
514,435.55,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
515,435.74,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
516,435.77,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
517,435.74,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
518,435.48,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
519,435.37,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
520,435.29,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
521,435.29,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
522,435.37,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
523,435.07,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
524,435.11,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
525,435.18,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
526,434.92,24.7,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
527,434.96,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
528,435.70,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
529,435.74,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
530,435.77,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
531,435.85,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
532,435.92,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
533,435.89,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
534,435.66,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
535,435.70,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
536,435.85,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
537,435.85,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
538,435.85,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
539,435.81,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
540,435.85,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
541,435.70,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
542,435.51,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
543,435.59,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
544,435.37,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
545,435.48,24.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
546,435.81,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
547,435.63,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
548,435.26,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
549,435.11,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
550,435.03,24.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
551,435.07,24.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
552,434.81,24.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
553,434.88,24.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
554,434.74,24.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
555,434.88,24.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
556,435.22,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
557,436.48,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
558,438.44,24.7,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
559,440.44,24.7,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
560,442.15,24.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
561,444.15,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
562,446.26,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
563,447.70,24.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
564,449.04,24.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
565,450.55,24.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
566,452.30,24.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
567,453.52,24.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
568,454.63,24.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
569,455.33,24.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
570,456.11,24.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
571,456.78,24.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
572,457.56,24.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
573,457.96,24.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
574,458.41,24.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
575,458.81,24.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
576,459.04,24.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
577,459.30,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
578,459.93,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
579,460.00,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
580,460.00,24.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
581,460.04,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
582,460.07,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
583,460.07,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
584,460.07,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
585,460.15,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
586,459.89,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
587,459.96,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
588,460.00,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
589,459.81,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
590,459.81,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
591,459.70,24.7,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
592,459.56,24.7,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
593,459.33,24.7,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
594,458.93,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
595,458.52,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
596,458.26,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
597,458.00,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
598,457.81,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
599,457.81,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
600,457.15,24.7,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
601,457.26,24.7,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
602,456.70,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
603,456.74,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
604,456.37,24.7,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
605,456.04,24.7,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
606,456.11,24.7,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
607,455.74,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
608,455.44,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
609,455.22,24.7,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
610,454.59,24.7,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
611,454.18,24.7,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
612,453.74,24.7,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
613,453.33,24.7,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
614,453.15,24.7,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
615,452.89,24.7,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
616,452.78,24.7,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
617,452.37,24.7,-0.93,1.20,203,-0.932,,,,,,,,,,,,,,,,,,
618,452.22,24.7,-0.93,1.20,203,-0.932,,,,,,,,,,,,,,,,,,
619,451.96,24.7,-0.93,1.20,203,-0.932,,,,,,,,,,,,,,,,,,
620,452.00,24.7,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
621,451.59,24.7,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
622,451.29,24.7,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
623,451.11,24.7,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
