"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
3332,559.90,25.7,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
3333,560.94,25.6,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
3334,561.68,25.6,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3335,562.05,25.6,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
3336,563.54,25.6,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3337,564.72,25.6,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
3338,566.72,25.6,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
3339,569.06,25.6,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
3340,572.43,25.6,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3341,576.14,25.6,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3342,580.81,25.6,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3343,585.59,25.6,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
3344,591.26,25.6,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
3345,597.16,25.6,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3346,603.72,25.6,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3347,608.50,25.6,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3348,611.91,25.6,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3349,614.06,25.6,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3350,614.99,25.6,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3351,614.28,25.6,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3352,612.73,25.6,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3353,610.91,25.6,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3354,608.58,25.6,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3355,606.02,25.6,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3356,603.50,25.6,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3357,600.46,25.6,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3358,598.90,25.6,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3359,598.05,25.6,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3360,598.01,25.6,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3361,598.72,25.6,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3362,599.79,25.6,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3363,602.46,25.6,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3364,604.28,25.6,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3365,606.76,25.6,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3366,608.76,25.6,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3367,610.36,25.6,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3368,611.39,25.6,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3369,612.25,25.6,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3370,613.28,25.6,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
3371,613.58,25.5,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
3372,614.06,25.5,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3373,615.03,25.5,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3374,615.66,25.5,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3375,616.40,25.5,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3376,617.62,25.5,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
3377,618.81,25.5,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
3378,620.51,25.5,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
3379,622.18,25.5,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
3380,624.11,25.5,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
3381,626.07,25.5,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
3382,628.45,25.5,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
3383,630.67,25.5,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
3384,632.78,25.5,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
3385,635.23,25.5,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
3386,637.53,25.5,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
3387,640.20,25.5,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
3388,643.27,25.5,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
3389,645.57,25.5,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
3390,647.65,25.5,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
3391,648.76,25.5,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
3392,649.17,25.5,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3393,648.87,25.5,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
3394,648.39,25.5,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
3395,647.24,25.5,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
3396,646.83,25.5,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
3397,645.42,25.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
3398,645.31,25.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
3399,645.42,25.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
3400,646.54,25.5,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
3401,648.31,25.5,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
3402,650.61,25.5,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
3403,653.73,25.5,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
3404,656.92,25.5,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
3405,660.44,25.5,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
3406,663.62,25.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
3407,666.15,25.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
3408,668.37,25.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
3409,669.74,25.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
3410,670.22,25.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
3411,670.82,25.5,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
3412,671.00,25.5,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3413,671.37,25.5,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3414,672.08,25.5,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3415,673.00,25.5,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3416,674.26,25.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3417,677.01,25.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3418,680.05,25.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3419,682.94,25.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3420,686.13,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3421,689.02,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3422,691.80,25.4,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
3423,693.61,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3424,695.32,25.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3425,696.06,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3426,696.54,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3427,696.77,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3428,696.10,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3429,695.36,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3430,694.36,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3431,693.10,25.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3432,692.32,25.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3433,692.13,25.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3434,692.24,25.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3435,692.98,25.4,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
3436,694.58,25.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3437,696.54,25.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3438,698.73,25.4,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
3439,701.36,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3440,704.14,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3441,707.03,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3442,710.41,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3443,713.37,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3444,716.26,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3445,719.19,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3446,721.27,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3447,723.12,25.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3448,724.49,25.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3449,724.86,25.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3450,724.75,25.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3451,724.27,25.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3452,723.01,25.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3453,721.94,25.4,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
3454,720.34,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3455,719.56,25.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3456,718.97,25.4,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3457,718.82,25.4,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3458,719.23,25.4,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3459,719.86,25.4,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
3460,721.56,25.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3461,723.68,25.4,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
3462,726.16,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3463,729.28,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3464,732.35,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3465,735.35,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3466,738.65,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3467,741.36,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3468,743.77,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3469,745.66,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3470,746.59,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3471,747.88,25.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3472,748.59,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3473,748.70,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3474,748.55,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3475,748.03,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3476,747.55,25.4,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
3477,746.51,25.4,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
3478,745.62,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3479,745.18,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3480,745.03,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3481,745.40,25.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3482,746.18,25.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3483,747.40,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3484,749.37,25.3,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
3485,751.41,25.3,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
3486,755.15,25.3,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
3487,758.04,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3488,761.93,25.3,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
3489,766.38,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3490,770.94,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3491,775.50,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3492,779.62,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3493,782.25,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3494,783.55,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3495,782.29,25.3,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
3496,778.73,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3497,771.91,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3498,761.82,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3499,747.74,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3500,731.87,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3501,713.74,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3502,694.36,25.3,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
3503,672.74,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3504,651.87,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3505,632.04,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3506,612.69,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3507,593.34,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3508,576.58,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3509,561.35,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3510,547.26,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3511,534.92,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3512,522.57,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
3513,512.82,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3514,505.04,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3515,497.89,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3516,492.44,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3517,488.10,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3518,484.50,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3519,482.20,25.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3520,480.61,25.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3521,479.35,25.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3522,479.09,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3523,479.09,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3524,479.17,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3525,480.05,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3526,480.94,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3527,482.06,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3528,483.50,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3529,485.02,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3530,486.28,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3531,487.99,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3532,489.47,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3533,491.47,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3534,492.88,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3535,493.99,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3536,495.03,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3537,495.48,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3538,495.33,25.3,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
3539,494.85,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3540,493.84,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3541,492.70,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3542,490.99,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3543,489.25,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3544,487.43,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3545,485.17,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3546,483.32,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3547,481.46,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3548,479.98,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3549,478.91,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3550,478.20,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3551,477.83,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3552,477.13,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3553,476.87,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3554,476.68,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3555,476.61,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3556,476.24,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3557,475.64,25.2,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
3558,474.79,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3559,474.01,25.2,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
3560,473.46,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3561,472.79,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3562,472.38,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3563,472.86,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3564,473.83,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3565,476.01,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3566,479.02,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
3567,482.65,25.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
3568,486.65,25.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
3569,490.77,25.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
3570,494.66,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3571,497.29,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3572,499.00,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3573,499.74,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3574,499.41,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3575,498.29,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3576,496.37,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3577,493.84,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3578,491.03,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3579,488.40,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
3580,485.24,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
3581,482.32,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3582,479.35,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3583,476.87,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3584,474.49,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
3585,473.27,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
3586,472.01,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
3587,471.34,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
3588,471.27,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3589,471.31,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3590,471.34,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3591,471.49,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3592,472.05,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3593,472.90,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3594,473.68,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3595,474.46,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3596,475.75,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3597,476.83,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3598,478.39,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3599,479.57,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3600,481.02,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3601,482.98,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
3602,484.32,25.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
3603,486.21,25.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
3604,487.80,25.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
3605,489.21,25.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
3606,490.25,25.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
3607,490.81,25.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
3608,491.29,25.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
3609,491.66,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
3610,491.95,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3611,491.95,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3612,492.29,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3613,492.70,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3614,493.10,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3615,493.88,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
3616,495.70,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3617,497.48,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3618,500.22,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3619,503.63,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3620,507.63,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3621,511.90,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3622,516.16,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3623,519.53,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3624,523.17,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3625,527.47,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
3626,530.25,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3627,531.40,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3628,531.92,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3629,531.66,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3630,530.80,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3631,529.43,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3632,527.91,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3633,525.84,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3634,523.65,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3635,522.13,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3636,521.68,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3637,521.13,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
3638,521.05,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
