"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
325,460.56,22.5,3.96,1.26,219,3.960,,,,,,,,,,,,,,,,,,
326,460.67,22.5,3.96,1.26,219,3.960,,,,,,,,,,,,,,,,,,
327,460.52,22.5,3.96,1.26,219,3.960,,,,,,,,,,,,,,,,,,
328,460.52,22.5,3.96,1.26,219,3.959,,,,,,,,,,,,,,,,,,
329,460.48,22.5,3.96,1.26,219,3.959,,,,,,,,,,,,,,,,,,
330,460.48,22.5,3.96,1.26,219,3.959,,,,,,,,,,,,,,,,,,
331,460.41,22.5,3.96,1.26,219,3.958,,,,,,,,,,,,,,,,,,
332,460.41,22.5,3.96,1.26,219,3.958,,,,,,,,,,,,,,,,,,
333,460.19,22.5,3.96,1.26,219,3.958,,,,,,,,,,,,,,,,,,
334,460.15,22.5,3.96,1.26,219,3.957,,,,,,,,,,,,,,,,,,
335,460.15,22.5,3.96,1.26,219,3.957,,,,,,,,,,,,,,,,,,
336,460.07,22.5,3.96,1.25,218,3.957,,,,,,,,,,,,,,,,,,
337,460.04,22.5,3.96,1.25,217,3.956,,,,,,,,,,,,,,,,,,
338,460.00,22.5,3.96,1.25,218,3.956,,,,,,,,,,,,,,,,,,
339,460.07,22.5,3.96,1.25,218,3.956,,,,,,,,,,,,,,,,,,
340,459.85,22.5,3.96,1.25,218,3.956,,,,,,,,,,,,,,,,,,
341,459.59,22.5,3.95,1.26,218,3.956,,,,,,,,,,,,,,,,,,
342,459.74,22.5,3.96,1.26,218,3.956,,,,,,,,,,,,,,,,,,
343,459.67,22.5,3.96,1.26,219,3.956,,,,,,,,,,,,,,,,,,
344,459.48,22.5,3.96,1.25,218,3.956,,,,,,,,,,,,,,,,,,
345,459.30,22.5,3.96,1.25,218,3.956,,,,,,,,,,,,,,,,,,
346,459.33,22.5,3.96,1.25,217,3.956,,,,,,,,,,,,,,,,,,
347,459.07,22.5,3.96,1.25,217,3.956,,,,,,,,,,,,,,,,,,
348,458.78,22.5,3.95,1.25,217,3.956,,,,,,,,,,,,,,,,,,
349,458.81,22.5,3.96,1.25,217,3.956,,,,,,,,,,,,,,,,,,
350,458.81,22.5,3.96,1.25,217,3.956,,,,,,,,,,,,,,,,,,
351,458.81,22.5,3.96,1.25,217,3.956,,,,,,,,,,,,,,,,,,
352,458.89,22.5,3.96,1.25,217,3.956,,,,,,,,,,,,,,,,,,
353,459.15,22.5,3.96,1.25,218,3.956,,,,,,,,,,,,,,,,,,
354,459.33,22.5,3.96,1.25,218,3.956,,,,,,,,,,,,,,,,,,
355,459.37,22.5,3.96,1.25,217,3.956,,,,,,,,,,,,,,,,,,
356,459.33,22.5,3.96,1.25,218,3.955,,,,,,,,,,,,,,,,,,
357,459.22,22.5,3.96,1.25,218,3.955,,,,,,,,,,,,,,,,,,
358,459.00,22.5,3.95,1.25,218,3.954,,,,,,,,,,,,,,,,,,
359,458.89,22.5,3.95,1.25,218,3.954,,,,,,,,,,,,,,,,,,
360,458.92,22.5,3.95,1.25,218,3.954,,,,,,,,,,,,,,,,,,
361,459.11,22.5,3.95,1.25,218,3.954,,,,,,,,,,,,,,,,,,
362,459.22,22.5,3.95,1.25,218,3.954,,,,,,,,,,,,,,,,,,
363,459.30,22.5,3.96,1.25,218,3.954,,,,,,,,,,,,,,,,,,
364,459.18,22.5,3.95,1.25,218,3.954,,,,,,,,,,,,,,,,,,
365,459.30,22.5,3.95,1.25,218,3.954,,,,,,,,,,,,,,,,,,
366,459.26,22.5,3.95,1.25,218,3.954,,,,,,,,,,,,,,,,,,
367,459.37,22.5,3.95,1.25,218,3.953,,,,,,,,,,,,,,,,,,
368,459.18,22.5,3.95,1.26,219,3.953,,,,,,,,,,,,,,,,,,
369,459.04,22.5,3.95,1.26,219,3.953,,,,,,,,,,,,,,,,,,
370,458.52,22.5,3.95,1.25,218,3.953,,,,,,,,,,,,,,,,,,
371,458.63,22.5,3.95,1.25,218,3.953,,,,,,,,,,,,,,,,,,
372,458.66,22.5,3.95,1.25,218,3.953,,,,,,,,,,,,,,,,,,
373,458.55,22.5,3.95,1.25,218,3.953,,,,,,,,,,,,,,,,,,
374,458.48,22.5,3.95,1.26,219,3.953,,,,,,,,,,,,,,,,,,
375,458.29,22.5,3.95,1.26,219,3.953,,,,,,,,,,,,,,,,,,
376,458.33,22.5,3.95,1.26,219,3.952,,,,,,,,,,,,,,,,,,
377,458.29,22.5,3.95,1.26,219,3.952,,,,,,,,,,,,,,,,,,
378,458.44,22.5,3.95,1.26,219,3.952,,,,,,,,,,,,,,,,,,
379,458.41,22.5,3.95,1.25,218,3.952,,,,,,,,,,,,,,,,,,
380,458.44,22.5,3.95,1.25,218,3.952,,,,,,,,,,,,,,,,,,
381,458.48,22.5,3.95,1.26,219,3.951,,,,,,,,,,,,,,,,,,
382,458.55,22.5,3.95,1.26,219,3.951,,,,,,,,,,,,,,,,,,
383,458.63,22.5,3.95,1.26,219,3.951,,,,,,,,,,,,,,,,,,
384,459.04,22.5,3.95,1.26,219,3.951,,,,,,,,,,,,,,,,,,
385,459.07,22.5,3.95,1.26,219,3.951,,,,,,,,,,,,,,,,,,
386,459.07,22.5,3.95,1.25,218,3.951,,,,,,,,,,,,,,,,,,
387,459.15,22.5,3.95,1.26,219,3.951,,,,,,,,,,,,,,,,,,
388,459.22,22.5,3.95,1.26,219,3.951,,,,,,,,,,,,,,,,,,
389,459.00,22.5,3.95,1.26,219,3.951,,,,,,,,,,,,,,,,,,
390,458.81,22.5,3.95,1.26,219,3.952,,,,,,,,,,,,,,,,,,
391,458.70,22.5,3.95,1.26,219,3.952,,,,,,,,,,,,,,,,,,
392,458.66,22.5,3.95,1.26,219,3.951,,,,,,,,,,,,,,,,,,
393,458.66,22.5,3.95,1.26,219,3.951,,,,,,,,,,,,,,,,,,
394,458.52,22.5,3.95,1.26,218,3.950,,,,,,,,,,,,,,,,,,
395,458.41,22.5,3.95,1.26,219,3.950,,,,,,,,,,,,,,,,,,
396,458.44,22.5,3.95,1.25,218,3.950,,,,,,,,,,,,,,,,,,
397,458.33,22.5,3.95,1.25,218,3.950,,,,,,,,,,,,,,,,,,
398,458.26,22.5,3.95,1.25,218,3.950,,,,,,,,,,,,,,,,,,
399,458.18,22.5,3.95,1.25,218,3.951,,,,,,,,,,,,,,,,,,
400,458.07,22.5,3.95,1.25,218,3.951,,,,,,,,,,,,,,,,,,
401,458.11,22.5,3.95,1.25,218,3.951,,,,,,,,,,,,,,,,,,
402,458.07,22.5,3.95,1.25,218,3.951,,,,,,,,,,,,,,,,,,
403,458.15,22.5,3.95,1.25,218,3.951,,,,,,,,,,,,,,,,,,
404,458.15,22.5,3.95,1.25,217,3.952,,,,,,,,,,,,,,,,,,
405,458.22,22.5,3.95,1.25,218,3.952,,,,,,,,,,,,,,,,,,
406,458.33,22.5,3.95,1.25,218,3.952,,,,,,,,,,,,,,,,,,
407,458.41,22.5,3.95,1.26,219,3.952,,,,,,,,,,,,,,,,,,
408,458.41,22.5,3.95,1.26,219,3.952,,,,,,,,,,,,,,,,,,
409,458.44,22.5,3.95,1.26,219,3.952,,,,,,,,,,,,,,,,,,
410,458.44,22.5,3.95,1.26,219,3.952,,,,,,,,,,,,,,,,,,
411,458.44,22.5,3.95,1.26,219,3.951,,,,,,,,,,,,,,,,,,
412,458.26,22.5,3.95,1.26,220,3.951,,,,,,,,,,,,,,,,,,
413,458.29,22.5,3.95,1.26,219,3.951,,,,,,,,,,,,,,,,,,
414,458.37,22.5,3.95,1.26,220,3.951,,,,,,,,,,,,,,,,,,
415,458.26,22.5,3.95,1.26,220,3.950,,,,,,,,,,,,,,,,,,
416,458.37,22.5,3.95,1.26,220,3.951,,,,,,,,,,,,,,,,,,
417,458.52,22.5,3.95,1.26,220,3.950,,,,,,,,,,,,,,,,,,
418,458.48,22.5,3.95,1.26,220,3.950,,,,,,,,,,,,,,,,,,
419,458.44,22.5,3.95,1.26,220,3.950,,,,,,,,,,,,,,,,,,
420,458.48,22.5,3.95,1.26,220,3.950,,,,,,,,,,,,,,,,,,
421,458.48,22.5,3.95,1.26,220,3.950,,,,,,,,,,,,,,,,,,
422,458.44,22.5,3.95,1.26,220,3.950,,,,,,,,,,,,,,,,,,
423,458.44,22.5,3.95,1.26,220,3.950,,,,,,,,,,,,,,,,,,
424,458.41,22.5,3.95,1.26,220,3.950,,,,,,,,,,,,,,,,,,
425,458.37,22.5,3.95,1.26,220,3.950,,,,,,,,,,,,,,,,,,
426,458.37,22.5,3.95,1.26,220,3.950,,,,,,,,,,,,,,,,,,
427,458.37,22.5,3.95,1.26,219,3.950,,,,,,,,,,,,,,,,,,
428,458.11,22.5,3.95,1.26,219,3.950,,,,,,,,,,,,,,,,,,
429,458.00,22.5,3.95,1.26,219,3.950,,,,,,,,,,,,,,,,,,
430,457.96,22.5,3.95,1.26,219,3.951,,,,,,,,,,,,,,,,,,
431,457.85,22.5,3.95,1.26,220,3.951,,,,,,,,,,,,,,,,,,
432,457.89,22.5,3.95,1.26,220,3.951,,,,,,,,,,,,,,,,,,
433,457.77,22.5,3.95,1.26,220,3.951,,,,,,,,,,,,,,,,,,
434,457.89,22.5,3.95,1.26,220,3.951,,,,,,,,,,,,,,,,,,
435,457.81,22.5,3.95,1.25,218,3.951,,,,,,,,,,,,,,,,,,
436,457.81,22.5,3.95,1.25,217,3.950,,,,,,,,,,,,,,,,,,
437,457.85,22.5,3.95,1.25,217,3.950,,,,,,,,,,,,,,,,,,
438,457.55,22.5,3.95,1.25,217,3.950,,,,,,,,,,,,,,,,,,
439,457.74,22.5,3.95,1.25,217,3.949,,,,,,,,,,,,,,,,,,
440,458.00,22.5,3.95,1.25,217,3.949,,,,,,,,,,,,,,,,,,
441,458.11,22.5,3.95,1.25,217,3.949,,,,,,,,,,,,,,,,,,
442,458.22,22.5,3.95,1.25,217,3.950,,,,,,,,,,,,,,,,,,
443,458.37,22.5,3.95,1.25,217,3.951,,,,,,,,,,,,,,,,,,
444,458.44,22.5,3.95,1.25,218,3.951,,,,,,,,,,,,,,,,,,
445,458.41,22.5,3.95,1.25,218,3.952,,,,,,,,,,,,,,,,,,
446,458.44,22.5,3.95,1.25,217,3.952,,,,,,,,,,,,,,,,,,
447,458.44,22.5,3.95,1.25,218,3.953,,,,,,,,,,,,,,,,,,
448,458.48,22.5,3.95,1.25,218,3.953,,,,,,,,,,,,,,,,,,
449,458.48,22.5,3.95,1.25,218,3.952,,,,,,,,,,,,,,,,,,
450,458.41,22.5,3.95,1.25,218,3.952,,,,,,,,,,,,,,,,,,
451,458.37,22.5,3.95,1.25,218,3.952,,,,,,,,,,,,,,,,,,
452,458.29,22.5,3.95,1.25,218,3.952,,,,,,,,,,,,,,,,,,
453,458.26,22.5,3.95,1.25,218,3.951,,,,,,,,,,,,,,,,,,
454,458.37,22.5,3.95,1.25,218,3.951,,,,,,,,,,,,,,,,,,
455,458.18,22.5,3.95,1.25,218,3.951,,,,,,,,,,,,,,,,,,
456,458.11,22.5,3.95,1.25,218,3.951,,,,,,,,,,,,,,,,,,
457,457.85,22.5,3.95,1.25,218,3.951,,,,,,,,,,,,,,,,,,
458,457.77,22.5,3.95,1.25,218,3.951,,,,,,,,,,,,,,,,,,
459,457.77,22.5,3.95,1.25,218,3.952,,,,,,,,,,,,,,,,,,
460,457.70,22.5,3.95,1.25,218,3.952,,,,,,,,,,,,,,,,,,
461,457.70,22.5,3.95,1.25,218,3.953,,,,,,,,,,,,,,,,,,
462,457.52,22.5,3.95,1.25,216,3.953,,,,,,,,,,,,,,,,,,
463,457.48,22.5,3.95,1.25,216,3.953,,,,,,,,,,,,,,,,,,
464,457.59,22.5,3.95,1.25,216,3.952,,,,,,,,,,,,,,,,,,
465,457.74,22.5,3.95,1.24,216,3.952,,,,,,,,,,,,,,,,,,
466,457.77,22.5,3.95,1.24,216,3.952,,,,,,,,,,,,,,,,,,
467,457.85,22.5,3.95,1.24,216,3.952,,,,,,,,,,,,,,,,,,
468,457.85,22.5,3.95,1.24,216,3.952,,,,,,,,,,,,,,,,,,
469,458.07,22.5,3.95,1.24,216,3.952,,,,,,,,,,,,,,,,,,
470,458.15,22.5,3.95,1.24,216,3.952,,,,,,,,,,,,,,,,,,
471,458.11,22.5,3.95,1.25,216,3.952,,,,,,,,,,,,,,,,,,
472,458.41,22.5,3.95,1.25,216,3.952,,,,,,,,,,,,,,,,,,
473,458.29,22.5,3.95,1.25,216,3.953,,,,,,,,,,,,,,,,,,
474,458.37,22.5,3.95,1.24,216,3.953,,,,,,,,,,,,,,,,,,
475,458.41,22.5,3.95,1.24,216,3.953,,,,,,,,,,,,,,,,,,
476,458.41,22.5,3.95,1.25,216,3.953,,,,,,,,,,,,,,,,,,
477,458.33,22.5,3.95,1.25,216,3.953,,,,,,,,,,,,,,,,,,
478,458.37,22.5,3.95,1.25,216,3.953,,,,,,,,,,,,,,,,,,
479,458.26,22.5,3.95,1.25,216,3.953,,,,,,,,,,,,,,,,,,
480,458.22,22.5,3.95,1.24,216,3.953,,,,,,,,,,,,,,,,,,
481,458.15,22.5,3.95,1.24,216,3.953,,,,,,,,,,,,,,,,,,
482,458.07,22.5,3.95,1.24,216,3.954,,,,,,,,,,,,,,,,,,
483,458.22,22.5,3.96,1.25,216,3.954,,,,,,,,,,,,,,,,,,
484,458.22,22.5,3.95,1.24,216,3.953,,,,,,,,,,,,,,,,,,
485,458.03,22.5,3.96,1.24,216,3.954,,,,,,,,,,,,,,,,,,
486,457.92,22.5,3.95,1.24,216,3.954,,,,,,,,,,,,,,,,,,
487,457.48,22.5,3.95,1.24,216,3.954,,,,,,,,,,,,,,,,,,
488,457.85,22.5,3.96,1.24,216,3.954,,,,,,,,,,,,,,,,,,
489,457.77,22.5,3.96,1.25,216,3.954,,,,,,,,,,,,,,,,,,
490,457.48,22.5,3.95,1.25,216,3.955,,,,,,,,,,,,,,,,,,
491,457.18,22.5,3.95,1.24,216,3.955,,,,,,,,,,,,,,,,,,
492,457.14,22.5,3.96,1.25,216,3.954,,,,,,,,,,,,,,,,,,
493,457.00,22.5,3.95,1.24,216,3.954,,,,,,,,,,,,,,,,,,
494,457.29,22.5,3.96,1.25,216,3.954,,,,,,,,,,,,,,,,,,
495,457.29,22.5,3.95,1.25,216,3.954,,,,,,,,,,,,,,,,,,
496,457.26,22.5,3.95,1.25,216,3.954,,,,,,,,,,,,,,,,,,
497,457.37,22.5,3.96,1.25,216,3.954,,,,,,,,,,,,,,,,,,
498,457.29,22.5,3.95,1.25,216,3.954,,,,,,,,,,,,,,,,,,
499,457.70,22.5,3.96,1.25,216,3.954,,,,,,,,,,,,,,,,,,
500,457.81,22.5,3.96,1.25,216,3.954,,,,,,,,,,,,,,,,,,
501,457.81,22.5,3.95,1.25,216,3.954,,,,,,,,,,,,,,,,,,
502,457.81,22.5,3.95,1.25,216,3.954,,,,,,,,,,,,,,,,,,
503,457.81,22.5,3.95,1.25,216,3.954,,,,,,,,,,,,,,,,,,
504,457.92,22.5,3.96,1.25,216,3.954,,,,,,,,,,,,,,,,,,
505,457.74,22.5,3.95,1.25,216,3.954,,,,,,,,,,,,,,,,,,
506,457.70,22.5,3.95,1.25,216,3.954,,,,,,,,,,,,,,,,,,
507,457.85,22.5,3.95,1.25,216,3.954,,,,,,,,,,,,,,,,,,
508,457.92,22.5,3.95,1.25,216,3.953,,,,,,,,,,,,,,,,,,
509,457.85,22.5,3.95,1.25,216,3.953,,,,,,,,,,,,,,,,,,
510,457.66,22.5,3.95,1.25,216,3.953,,,,,,,,,,,,,,,,,,
511,457.66,22.5,3.95,1.25,216,3.953,,,,,,,,,,,,,,,,,,
512,457.63,22.5,3.95,1.25,216,3.954,,,,,,,,,,,,,,,,,,
513,457.59,22.5,3.95,1.25,216,3.954,,,,,,,,,,,,,,,,,,
514,457.59,22.5,3.95,1.25,216,3.954,,,,,,,,,,,,,,,,,,
515,457.52,22.5,3.95,1.25,217,3.955,,,,,,,,,,,,,,,,,,
516,457.33,22.5,3.96,1.25,217,3.955,,,,,,,,,,,,,,,,,,
517,457.22,22.5,3.96,1.25,217,3.955,,,,,,,,,,,,,,,,,,
518,457.18,22.5,3.96,1.25,217,3.956,,,,,,,,,,,,,,,,,,
519,457.07,22.5,3.96,1.25,216,3.956,,,,,,,,,,,,,,,,,,
520,456.77,22.5,3.96,1.25,216,3.956,,,,,,,,,,,,,,,,,,
521,457.00,22.5,3.96,1.25,216,3.956,,,,,,,,,,,,,,,,,,
522,456.96,22.5,3.96,1.25,216,3.956,,,,,,,,,,,,,,,,,,
523,456.88,22.5,3.96,1.25,216,3.956,,,,,,,,,,,,,,,,,,
524,457.18,22.5,3.96,1.25,217,3.955,,,,,,,,,,,,,,,,,,
525,457.18,22.5,3.96,1.25,217,3.955,,,,,,,,,,,,,,,,,,
526,457.18,22.5,3.96,1.25,217,3.954,,,,,,,,,,,,,,,,,,
527,457.00,22.5,3.95,1.25,217,3.953,,,,,,,,,,,,,,,,,,
528,457.14,22.5,3.95,1.25,217,3.953,,,,,,,,,,,,,,,,,,
529,457.33,22.5,3.95,1.25,217,3.953,,,,,,,,,,,,,,,,,,
530,457.33,22.5,3.95,1.25,217,3.952,,,,,,,,,,,,,,,,,,
531,457.14,22.5,3.95,1.25,217,3.952,,,,,,,,,,,,,,,,,,
532,457.14,22.5,3.95,1.25,217,3.953,,,,,,,,,,,,,,,,,,
533,456.92,22.5,3.95,1.25,217,3.953,,,,,,,,,,,,,,,,,,
534,457.03,22.5,3.95,1.25,217,3.953,,,,,,,,,,,,,,,,,,
535,457.03,22.5,3.95,1.25,218,3.952,,,,,,,,,,,,,,,,,,
536,456.85,22.5,3.95,1.25,218,3.952,,,,,,,,,,,,,,,,,,
537,457.26,22.5,3.95,1.25,217,3.952,,,,,,,,,,,,,,,,,,
538,456.70,22.5,3.95,1.25,217,3.952,,,,,,,,,,,,,,,,,,
539,456.55,22.5,3.95,1.25,217,3.952,,,,,,,,,,,,,,,,,,
540,456.85,22.5,3.95,1.25,217,3.952,,,,,,,,,,,,,,,,,,
541,456.88,22.5,3.95,1.25,217,3.952,,,,,,,,,,,,,,,,,,
542,456.77,22.5,3.95,1.25,217,3.953,,,,,,,,,,,,,,,,,,
543,456.70,22.5,3.95,1.25,217,3.953,,,,,,,,,,,,,,,,,,
544,456.66,22.5,3.95,1.25,217,3.954,,,,,,,,,,,,,,,,,,
545,456.44,22.5,3.96,1.25,217,3.954,,,,,,,,,,,,,,,,,,
546,456.40,22.5,3.95,1.25,217,3.954,,,,,,,,,,,,,,,,,,
547,456.18,22.5,3.96,1.25,218,3.954,,,,,,,,,,,,,,,,,,
548,456.14,22.5,3.95,1.25,218,3.954,,,,,,,,,,,,,,,,,,
549,455.99,22.5,3.95,1.25,218,3.953,,,,,,,,,,,,,,,,,,
550,455.88,22.5,3.95,1.25,218,3.953,,,,,,,,,,,,,,,,,,
551,455.77,22.5,3.95,1.25,218,3.953,,,,,,,,,,,,,,,,,,
552,455.85,22.5,3.95,1.25,218,3.952,,,,,,,,,,,,,,,,,,
553,456.07,22.5,3.95,1.25,218,3.952,,,,,,,,,,,,,,,,,,
554,456.11,22.5,3.95,1.25,217,3.953,,,,,,,,,,,,,,,,,,
555,455.96,22.5,3.95,1.25,218,3.953,,,,,,,,,,,,,,,,,,
556,456.29,22.5,3.95,1.25,216,3.954,,,,,,,,,,,,,,,,,,
557,456.40,22.5,3.95,1.02,159,3.954,,,,,,,,,,,,,,,,,,
558,456.55,22.5,3.95,0.93,138,3.954,,,,,,,,,,,,,,,,,,
559,456.74,22.5,3.95,1.19,203,3.955,,,,,,,,,,,,,,,,,,
560,456.92,22.5,3.96,1.24,214,3.956,,,,,,,,,,,,,,,,,,
561,457.29,22.5,3.96,1.24,216,3.956,,,,,,,,,,,,,,,,,,
562,457.03,22.5,3.96,1.25,216,3.957,,,,,,,,,,,,,,,,,,
563,457.44,22.5,3.96,1.25,216,3.958,,,,,,,,,,,,,,,,,,
564,457.37,22.5,3.96,1.25,216,3.958,,,,,,,,,,,,,,,,,,
565,457.11,22.5,3.96,1.25,216,3.959,,,,,,,,,,,,,,,,,,
566,457.26,22.5,3.96,1.25,216,3.959,,,,,,,,,,,,,,,,,,
567,457.44,22.5,3.96,1.25,216,3.959,,,,,,,,,,,,,,,,,,
568,457.52,22.5,3.96,1.25,216,3.960,,,,,,,,,,,,,,,,,,
569,457.33,22.5,3.96,1.25,216,3.960,,,,,,,,,,,,,,,,,,
570,457.14,22.5,3.96,1.25,216,3.960,,,,,,,,,,,,,,,,,,
571,457.63,22.5,3.96,1.25,217,3.961,,,,,,,,,,,,,,,,,,
572,457.77,22.5,3.96,1.25,217,3.961,,,,,,,,,,,,,,,,,,
573,457.89,22.5,3.96,1.25,217,3.962,,,,,,,,,,,,,,,,,,
574,457.96,22.5,3.96,1.25,216,3.962,,,,,,,,,,,,,,,,,,
575,457.96,22.5,3.96,1.25,217,3.962,,,,,,,,,,,,,,,,,,
576,458.18,22.5,3.96,1.25,217,3.962,,,,,,,,,,,,,,,,,,
577,458.33,22.5,3.96,1.25,217,3.962,,,,,,,,,,,,,,,,,,
578,458.44,22.5,3.96,1.25,217,3.962,,,,,,,,,,,,,,,,,,
579,458.48,22.5,3.96,1.25,217,3.962,,,,,,,,,,,,,,,,,,
580,458.48,22.5,3.96,1.25,217,3.962,,,,,,,,,,,,,,,,,,
581,458.59,22.5,3.96,1.25,217,3.962,,,,,,,,,,,,,,,,,,
582,458.89,22.5,3.96,1.25,217,3.962,,,,,,,,,,,,,,,,,,
583,459.15,22.5,3.96,1.25,217,3.962,,,,,,,,,,,,,,,,,,
584,459.11,22.5,3.96,1.25,217,3.962,,,,,,,,,,,,,,,,,,
585,459.26,22.5,3.96,1.25,218,3.962,,,,,,,,,,,,,,,,,,
586,459.48,22.5,3.96,1.25,218,3.962,,,,,,,,,,,,,,,,,,
587,459.52,22.5,3.96,1.25,218,3.963,,,,,,,,,,,,,,,,,,
588,459.67,22.5,3.96,1.25,218,3.963,,,,,,,,,,,,,,,,,,
589,459.70,22.4,3.96,1.25,218,3.963,,,,,,,,,,,,,,,,,,
590,459.78,22.5,3.96,1.26,218,3.963,,,,,,,,,,,,,,,,,,
591,459.81,22.5,3.96,1.25,218,3.963,,,,,,,,,,,,,,,,,,
592,459.81,22.5,3.96,1.26,218,3.963,,,,,,,,,,,,,,,,,,
593,459.89,22.5,3.96,1.25,218,3.963,,,,,,,,,,,,,,,,,,
594,459.85,22.5,3.96,1.25,218,3.963,,,,,,,,,,,,,,,,,,
595,460.00,22.4,3.96,1.25,218,3.963,,,,,,,,,,,,,,,,,,
596,459.78,22.5,3.96,1.26,219,3.963,,,,,,,,,,,,,,,,,,
597,459.81,22.5,3.96,1.26,219,3.963,,,,,,,,,,,,,,,,,,
598,459.78,22.5,3.96,1.26,219,3.963,,,,,,,,,,,,,,,,,,
599,459.78,22.4,3.96,1.26,219,3.963,,,,,,,,,,,,,,,,,,
600,459.70,22.5,3.96,1.26,219,3.963,,,,,,,,,,,,,,,,,,
601,459.59,22.5,3.96,1.25,218,3.963,,,,,,,,,,,,,,,,,,
602,459.59,22.5,3.96,1.25,218,3.963,,,,,,,,,,,,,,,,,,
603,459.33,22.5,3.96,1.25,218,3.963,,,,,,,,,,,,,,,,,,
604,459.15,22.4,3.96,1.25,218,3.964,,,,,,,,,,,,,,,,,,
605,459.07,22.5,3.96,1.25,218,3.964,,,,,,,,,,,,,,,,,,
606,459.07,22.5,3.96,1.25,218,3.964,,,,,,,,,,,,,,,,,,
607,459.00,22.4,3.96,1.25,218,3.964,,,,,,,,,,,,,,,,,,
608,458.81,22.5,3.96,1.25,218,3.964,,,,,,,,,,,,,,,,,,
609,458.89,22.5,3.96,1.26,219,3.965,,,,,,,,,,,,,,,,,,
610,458.78,22.4,3.96,1.26,219,3.965,,,,,,,,,,,,,,,,,,
611,458.78,22.5,3.96,1.26,219,3.965,,,,,,,,,,,,,,,,,,
612,459.11,22.5,3.97,1.26,219,3.965,,,,,,,,,,,,,,,,,,
613,459.15,22.5,3.97,1.26,219,3.965,,,,,,,,,,,,,,,,,,
614,459.41,22.5,3.96,1.26,220,3.965,,,,,,,,,,,,,,,,,,
615,459.41,22.5,3.96,1.26,220,3.965,,,,,,,,,,,,,,,,,,
616,459.59,22.5,3.96,1.26,219,3.965,,,,,,,,,,,,,,,,,,
617,459.59,22.5,3.97,1.25,218,3.964,,,,,,,,,,,,,,,,,,
618,459.67,22.5,3.96,1.25,217,3.964,,,,,,,,,,,,,,,,,,
619,459.52,22.5,3.97,1.25,217,3.964,,,,,,,,,,,,,,,,,,
620,459.59,22.4,3.96,1.25,217,3.964,,,,,,,,,,,,,,,,,,
621,459.59,22.4,3.96,1.25,217,3.964,,,,,,,,,,,,,,,,,,
622,459.55,22.4,3.96,1.25,217,3.964,,,,,,,,,,,,,,,,,,
623,459.63,22.5,3.96,1.25,217,3.964,,,,,,,,,,,,,,,,,,
624,459.63,22.4,3.96,1.25,218,3.964,,,,,,,,,,,,,,,,,,
625,459.41,22.4,3.96,1.25,218,3.964,,,,,,,,,,,,,,,,,,
626,459.37,22.5,3.96,1.25,218,3.964,,,,,,,,,,,,,,,,,,
627,459.44,22.4,3.96,1.25,218,3.963,,,,,,,,,,,,,,,,,,
628,459.44,22.5,3.96,1.25,218,3.963,,,,,,,,,,,,,,,,,,
629,459.37,22.5,3.96,1.25,218,3.963,,,,,,,,,,,,,,,,,,
630,459.26,22.5,3.96,1.25,218,3.963,,,,,,,,,,,,,,,,,,
631,459.11,22.5,3.96,1.26,218,3.963,,,,,,,,,,,,,,,,,,
632,458.74,22.5,3.96,1.26,219,3.963,,,,,,,,,,,,,,,,,,
633,458.66,22.5,3.96,1.26,219,3.963,,,,,,,,,,,,,,,,,,
634,458.85,22.5,3.96,1.26,219,3.963,,,,,,,,,,,,,,,,,,
635,458.66,22.4,3.96,1.26,219,3.964,,,,,,,,,,,,,,,,,,
636,458.59,22.5,3.96,1.25,218,3.964,,,,,,,,,,,,,,,,,,
637,458.78,22.4,3.96,1.25,217,3.964,,,,,,,,,,,,,,,,,,
638,458.66,22.5,3.96,1.25,217,3.964,,,,,,,,,,,,,,,,,,
639,458.66,22.5,3.96,1.25,217,3.965,,,,,,,,,,,,,,,,,,
640,458.78,22.5,3.96,1.25,217,3.965,,,,,,,,,,,,,,,,,,
641,458.81,22.4,3.96,1.25,217,3.965,,,,,,,,,,,,,,,,,,
642,458.96,22.5,3.97,1.25,217,3.964,,,,,,,,,,,,,,,,,,
643,459.18,22.4,3.96,1.25,217,3.964,,,,,,,,,,,,,,,,,,
644,459.22,22.5,3.97,1.25,218,3.964,,,,,,,,,,,,,,,,,,
645,459.18,22.4,3.96,1.25,217,3.964,,,,,,,,,,,,,,,,,,
646,459.48,22.4,3.96,1.25,217,3.963,,,,,,,,,,,,,,,,,,
647,459.44,22.4,3.96,1.25,217,3.963,,,,,,,,,,,,,,,,,,
648,459.63,22.4,3.96,1.25,217,3.963,,,,,,,,,,,,,,,,,,
649,459.67,22.4,3.96,1.25,216,3.963,,,,,,,,,,,,,,,,,,
650,459.52,22.5,3.96,1.25,216,3.963,,,,,,,,,,,,,,,,,,
651,459.67,22.4,3.96,1.25,216,3.963,,,,,,,,,,,,,,,,,,
652,459.63,22.4,3.96,1.25,216,3.964,,,,,,,,,,,,,,,,,,
653,459.63,22.4,3.96,1.25,216,3.964,,,,,,,,,,,,,,,,,,
